latitude,longitude,depth,mag,year
52.3944,-173.219,19.17,2.5,2019
24.59,122.6747,101.14,4.5,2019
19.4073,-64.652,16.0,3.62,2019
18.6258,145.644,166.9,4.6,2019
19.737,-64.41,38.0,3.51,2019
59.0651,-153.9987,102.4,3.1,2019
51.2806,-177.4454,35.0,3.0,2019
-24.2324,-67.2308,178.27,4.4,2019
19.0573,-67.289,10.0,2.91,2019
18.1323,-68.8201,124.0,2.54,2019
19.0768,-67.2363,10.0,2.78,2019
44.2249,149.3819,10.0,4.4,2019
43.199,146.5743,35.0,4.6,2019
33.5485,-118.3141667,10.68,3.22,2019
18.8995,-67.1025,86.0,3.1,2019
18.2841,-67.1311,91.0,2.67,2019
19.3186,-67.3893,29.0,2.73,2019
-15.2594,-175.1035,10.0,6.0,2019
66.3226,-157.3201,12.4,2.9,2019
59.5955,-152.8885,83.6,3.0,2019
-49.2658,120.2348,10.0,4.2,2019
-1.9426,139.887,10.0,4.1,2019
-49.2764,120.6888,10.0,4.9,2019
-49.316,120.7491,10.0,4.4,2019
18.6893,-65.5311,57.0,2.84,2019
13.1636,-89.5291,68.28,4.2,2019
36.1056667,-117.8556667,2.63,3.31,2019
19.7025,-64.7766,45.0,3.58,2019
-2.6331,68.0229,10.0,4.8,2019
19.4881,-64.857,66.0,3.57,2019
19.7816,-64.5821,78.0,3.73,2019
19.1501,-67.1505,24.0,2.62,2019
54.3666,-161.6497,13.71,2.9,2019
19.5686,-64.424,66.0,3.67,2019
66.3048,-157.3558,7.5,2.6,2019
35.0934,23.837,4.98,4.5,2019
-28.1718,-177.3028,67.6,4.6,2019
-18.1466,-178.0572,576.59,4.2,2019
36.469,71.0999,149.67,4.0,2019
19.782,-64.5981,59.0,3.71,2019
35.0578,23.8338,1.79,4.0,2019
-58.5522,-24.2025,10.0,5.1,2019
-15.6827,-174.2433,130.26,4.6,2019
-15.1286,167.6951,132.34,4.3,2019
56.3384,-149.966,21.0,2.7,2019
66.2265,-157.1757,4.0,2.5,2019
51.2328,-177.9432,24.34,2.5,2019
51.489,-179.0113,98.2,2.8,2019
43.5388,145.3043,138.37,4.0,2019
15.2201,-94.6879,10.0,4.1,2019
40.2575,-123.8531667,30.95,2.87,2019
-7.4823,68.1367,10.0,4.6,2019
41.6481,-81.4715,5.0,2.6,2019
-23.9695,179.5364,460.89,4.1,2019
26.9076,67.1918,34.3,4.5,2019
15.6052,148.029,10.0,4.5,2019
43.276,147.8001,10.0,4.3,2019
-57.4354,-26.5232,93.23,4.6,2019
35.4686667,-119.3278333,25.85,2.63,2019
32.4381,140.8,48.87,4.5,2019
52.0151,-172.2611,28.15,2.7,2019
-2.8767,129.2234,20.72,4.4,2019
60.3706,60.2233,10.0,4.5,2019
37.1168333,-121.5225,6.0,2.7,2019
51.5556,-178.389,23.33,3.3,2019
-22.3263,-68.9685,116.21,4.3,2019
35.0556,23.9055,35.0,4.3,2019
57.2696,-154.6593,57.7,2.7,2019
18.393,-66.2633,112.0,3.09,2019
18.7646,-67.3476,8.0,2.68,2019
18.8375,-64.3476,19.0,4.4,2019
18.686,-64.4373,10.0,3.46,2019
-35.361,178.5748,203.32,4.3,2019
41.5511,19.487,10.0,4.1,2019
-4.1213,-11.4527,10.0,4.5,2019
18.8663,-67.1866,67.0,3.25,2019
61.4602,-151.1027,64.1,2.9,2019
35.786,-117.6081667,4.22,2.82,2019
35.7871667,-117.6281667,5.03,2.63,2019
61.2338,-150.7675,54.4,3.0,2019
54.1202,-164.1369,62.11,2.9,2019
35.1653,23.934,35.0,4.4,2019
22.956,142.819,119.22,4.3,2019
52.377,173.8576,43.41,4.7,2019
55.3884,161.9642,79.58,4.6,2019
19.3561667,-154.7483333,38.27,2.73,2019
-24.1022,-66.9877,182.45,4.3,2019
-24.4719,-179.9702,526.27,4.0,2019
19.9237,94.3299,66.45,4.1,2019
37.4621,141.775,35.0,4.7,2019
53.5342,170.63,35.0,3.3,2019
54.4605,-161.649,10.0,3.4,2019
18.9605,-68.145,106.0,2.82,2019
40.2808333,-124.3091667,19.73,3.07,2019
19.203,-67.1245,7.0,2.86,2019
17.6896,-68.758,8.0,2.8,2019
17.608,-68.8095,5.0,2.77,2019
7.2898,-79.7036,10.0,4.9,2019
51.9816,178.3539,126.46,2.7,2019
43.2099,147.0005,45.59,4.6,2019
19.3583,-67.5465,10.0,3.36,2019
-57.3988,-24.7928,10.0,4.9,2019
53.9486,169.4497,10.0,4.3,2019
58.9406,-154.3494,118.3,3.3,2019
-24.3238,-69.0175,123.34,4.3,2019
14.8315,122.7441,10.0,4.1,2019
35.8688333,-119.8105,2.15,2.56,2019
18.0878,-68.427,90.0,2.87,2019
51.6365,-174.9205,26.97,2.7,2019
19.5126,-67.6436,57.0,2.72,2019
19.2165,-155.4516667,39.04,2.5,2019
-2.7425,129.4314,10.0,4.3,2019
66.288,-157.197,7.1,2.6,2019
66.2993,-157.1632,8.6,2.7,2019
66.2676,-157.1974,9.0,2.5,2019
44.5881667,-110.6015,3.95,3.44,2019
6.696,125.1567,14.2,5.0,2019
6.6038,125.2866,15.54,5.0,2019
6.7988,125.2055,15.45,4.9,2019
6.6232,125.0859,10.0,4.3,2019
6.5681,125.3738,10.0,4.6,2019
-24.1778,69.8074,10.0,4.6,2019
6.531,125.1184,10.42,4.7,2019
6.6416,125.4002,10.0,4.7,2019
6.5142,125.2631,10.0,4.9,2019
-37.5413,177.1993,150.87,5.1,2019
6.7326,125.1348,10.0,4.5,2019
6.6385,125.1212,10.0,4.4,2019
6.5965,125.2504,10.0,4.4,2019
6.5822,125.1669,10.0,4.7,2019
6.4858,125.3417,10.0,4.2,2019
44.3985,-111.1401667,16.98,3.46,2019
6.5737,125.2244,10.0,5.3,2019
69.34,-143.1199,10.1,2.6,2019
6.5001,125.1904,10.0,4.5,2019
-29.7281,-178.8281,333.48,4.1,2019
37.5085,72.0917,190.44,4.2,2019
1.743,127.2823,110.77,5.4,2019
18.9073,-65.1561,26.0,3.29,2019
51.728,-176.2649,75.29,2.5,2019
-27.8499,-176.2009,10.0,4.4,2019
65.2828,-162.9736,6.0,2.6,2019
6.6291,125.2274,13.12,4.7,2019
-22.2445,-177.7291,215.92,4.6,2019
33.3801667,-116.3161667,11.24,2.85,2019
6.609,125.262,10.51,4.7,2019
7.0431,126.2314,10.0,4.4,2019
6.525,125.3454,10.0,4.5,2019
6.7411,125.466,10.0,4.6,2019
19.3613,-67.1028,12.0,2.69,2019
36.3227,70.7258,118.91,3.9,2019
53.7216,-164.5402,35.0,3.5,2019
-7.7109,107.0228,44.08,4.3,2019
24.9171,95.0882,110.85,4.4,2019
45.8958,142.7942,321.95,4.3,2019
19.2716,-67.7666,12.0,3.15,2019
-24.1354,69.6398,10.0,4.5,2019
6.6969,125.1739,18.0,6.8,2019
6.6138,125.0095,10.0,4.6,2019
6.7208,125.226,10.0,4.6,2019
6.8003,125.1998,10.0,4.4,2019
6.5094,125.3676,10.0,4.7,2019
17.8541,-65.7175,2.0,2.59,2019
6.7167,125.2808,13.69,5.0,2019
6.4584,125.2474,10.0,4.4,2019
6.6312,125.2585,11.01,5.0,2019
6.5248,125.0821,10.0,4.7,2019
6.8102,125.2932,17.98,4.9,2019
6.7534,125.1343,10.0,4.5,2019
6.5795,125.3272,10.0,4.4,2019
6.7377,125.0997,10.0,4.6,2019
6.5321,125.1397,10.0,4.6,2019
6.5293,125.3622,10.0,4.9,2019
6.6033,125.1966,10.0,4.6,2019
6.6774,125.1497,10.0,4.5,2019
6.5335,125.2599,10.0,5.6,2019
52.3569,-176.5836,250.44,2.8,2019
6.7125,125.077,9.63,4.5,2019
-54.089,-129.9301,10.0,5.3,2019
-5.4857,153.0814,10.0,4.7,2019
36.8194,71.0908,100.47,4.1,2019
65.9703,-166.2153,3.3,2.7,2019
52.59,-169.6664,31.25,2.9,2019
60.0558,-153.4702,151.2,2.7,2019
19.7125,-154.9773333,48.76,2.6,2019
-18.9381,168.1259,10.0,4.4,2019
-6.2192,150.4901,10.0,4.5,2019
59.933,-153.1427,109.7,2.5,2019
52.2489,-169.8452,35.0,3.0,2019
-23.8901,-66.872,219.59,4.2,2019
6.6587,125.1198,10.0,4.7,2019
19.2178326,-155.4225006,32.21,2.51,2019
24.0847,93.875,55.37,4.4,2019
61.4108,-150.4387,62.0,4.1,2019
-5.9565,129.8676,179.72,4.0,2019
42.7814,141.9378,44.85,4.6,2019
18.771,-67.3681,6.0,2.83,2019
18.7826,-65.6538,36.0,2.72,2019
0.045,123.9303,115.63,4.5,2019
-32.3604,150.7501,10.0,3.7,2019
-3.5769,151.0199,403.25,4.0,2019
-18.4054,-172.1401,10.0,4.6,2019
-6.1651,-75.7561,27.25,4.4,2019
-32.3497,150.8136,10.0,4.2,2019
8.5479,91.8576,10.0,4.2,2019
-52.8363,10.8405,10.0,4.6,2019
32.4287,137.4365,397.5,4.3,2019
-1.51,149.8752,10.0,4.2,2019
36.1126667,-117.855,3.14,2.74,2019
19.0883,-66.3838,22.0,2.73,2019
62.8049,-150.715,92.3,2.6,2019
6.55,125.2444,10.0,4.7,2019
6.6234,124.982,10.0,4.4,2019
6.5247,125.3267,6.06,4.6,2019
-55.5837,-129.0547,10.0,5.0,2019
6.8638,126.2682,10.0,4.4,2019
35.799,-96.65466667,7.09,3.59,2019
6.5702,125.3178,10.0,4.6,2019
-48.9725,105.1034,10.0,5.0,2019
-22.3875,-66.0943,261.88,4.3,2019
19.021,-67.2166,10.0,2.96,2019
-15.3787,167.5261,113.41,4.9,2019
56.2606,-149.4337,10.0,3.0,2019
19.2536,-67.2806,21.0,3.14,2019
62.8793,-151.0073,105.4,2.8,2019
-26.887,-65.3713,36.89,5.0,2019
6.4528,125.3931,10.0,4.6,2019
18.2445,-67.3675,76.0,2.51,2019
6.5886,125.2234,10.0,4.9,2019
68.5569,-147.905,17.7,3.3,2019
-24.1789,-67.0399,154.85,5.0,2019
6.5996,125.184,10.0,4.9,2019
35.1224,140.833,49.96,4.7,2019
68.5773,-147.8642,17.0,2.5,2019
-14.5096,-72.3758,103.65,4.9,2019
12.5453,-86.8725,166.97,4.6,2019
32.9607,141.8154,10.0,4.6,2019
2.8377,128.2064,82.79,4.3,2019
0.4464,96.4022,10.0,4.7,2019
19.148,-67.124,10.0,2.94,2019
6.6006,125.2165,10.0,4.4,2019
19.1943,-67.2955,45.0,2.92,2019
56.4752,-155.583,4.3,2.7,2019
19.1053,-67.7556,26.0,3.3,2019
41.3151,19.5394,10.0,4.3,2019
2.3599,128.5333,56.41,4.4,2019
54.2038,-161.3608,20.3,2.6,2019
12.1586,-86.4837,173.45,4.6,2019
19.3526667,-154.989,0.98,2.8,2019
38.4512,-28.9134,10.0,4.8,2019
-24.04,-67.0325,219.82,4.5,2019
56.3445,-150.1926,10.0,3.0,2019
-20.9403,-68.9011,98.47,4.0,2019
-3.3846,149.6136,10.0,4.4,2019
14.8981,147.0289,10.0,4.5,2019
53.4498,-167.0163,68.17,2.7,2019
55.8159,-34.9417,10.0,4.4,2019
-7.1304,129.0926,164.4,4.9,2019
65.2145,-162.7649,10.4,2.6,2019
9.3821,124.2448,508.34,4.2,2019
59.8251,-152.8821,106.6,2.7,2019
10.3837,-86.0839,36.25,4.6,2019
-52.2976,28.7372,10.0,4.4,2019
-0.88,127.9268,18.99,5.3,2019
46.9098,-112.558,12.33,2.6,2019
18.1898,-68.3521,137.0,2.91,2019
-4.411,152.4033,111.7,4.8,2019
-23.6334,-179.8026,525.23,4.5,2019
17.9063,-68.4286,68.0,2.88,2019
35.0095,139.5629,34.58,4.6,2019
30.7118,141.79,10.0,4.5,2019
51.3452,178.5634,43.45,4.1,2019
19.3596,-67.2223,34.0,3.07,2019
33.927,-117.8716667,8.14,2.56,2019
58.0974,-154.5884,86.9,2.9,2019
39.4018,72.6437,10.0,4.9,2019
19.2186667,-155.3915,32.23,2.52,2019
-9.0325,124.2063,95.91,4.0,2019
27.9194,85.7168,10.0,4.2,2019
65.2756,-163.0113,7.7,3.0,2019
19.0071,-64.4351,15.0,2.63,2019
63.1999,-152.7666,20.8,3.6,2019
63.5543,-147.7411,3.1,2.9,2019
-18.5284,65.3761,10.0,4.9,2019
51.4876,-175.5021,35.0,2.5,2019
-19.2134,65.2124,10.0,4.4,2019
-18.6936,65.2941,10.0,4.9,2019
26.6073,143.8621,10.0,4.4,2019
-14.0953,-72.7509,78.09,4.4,2019
18.4792,145.6248,188.52,4.5,2019
-15.0987,-174.0755,85.82,4.6,2019
38.8365,-122.8101667,2.1,2.75,2019
19.4525,-67.4881,30.0,3.2,2019
51.1962,-175.0551,12.53,2.5,2019
19.148,-67.1845,10.0,2.98,2019
-28.5846,-177.3982,59.9,4.6,2019
-0.7623,134.1354,10.0,4.1,2019
58.04,-137.7003,7.3,2.7,2019
55.0385,-160.4599,52.3,2.6,2019
52.8915,-174.723,237.52,2.5,2019
18.5578,-68.4763,102.0,3.1,2019
18.9638,-67.1596,4.0,2.81,2019
24.8409,122.568,10.0,4.5,2019
19.0455,-67.1543,7.0,2.71,2019
33.3321667,-116.2443333,11.87,2.64,2019
1.4145,126.5078,35.0,4.2,2019
19.2783,-67.2676,24.0,3.02,2019
41.8758,-126.9856,10.0,3.2,2019
18.8108,145.6931,207.96,4.4,2019
37.5807,20.556,10.0,4.4,2019
-32.5875,-178.2917,10.0,4.6,2019
-6.1913,152.3395,10.0,4.9,2019
48.9828,154.8984,61.38,4.5,2019
-6.2926,132.0212,10.0,4.4,2019
19.1645,-155.4746667,32.38,2.54,2019
60.1353,-153.361,152.6,2.8,2019
18.3431,-68.4815,107.0,2.88,2019
-16.2764,176.9734,10.0,4.6,2019
4.605,127.0247,61.17,4.3,2019
52.5058,160.7169,10.0,4.4,2019
60.0175,-152.3436,77.7,2.5,2019
54.5848,-160.6445,9.32,3.6,2019
61.6355,-150.9726,67.8,2.5,2019
38.9262,79.1662,37.66,4.2,2019
18.525,-69.1791,74.15,2.9,2019
35.8038333,-117.6258333,4.62,2.87,2019
13.9628,144.8369,121.38,4.3,2019
19.4208333,-155.4788333,8.0,2.53,2019
3.8308,122.4976,571.48,4.1,2019
19.205,-67.0561,25.0,2.88,2019
19.2208,-67.0685,25.0,2.95,2019
3.7323,122.4363,579.2,4.4,2019
-23.1408,-66.8587,219.29,4.1,2019
51.5912,178.4461,101.42,3.0,2019
30.6821,141.671,10.0,4.2,2019
-28.165,-69.527,105.09,4.4,2019
48.9459,154.8386,65.83,4.6,2019
48.919,154.8362,62.16,4.6,2019
18.8928,-64.839,64.0,3.09,2019
-22.8027,69.3392,10.0,4.8,2019
-24.2969,-67.0574,161.68,4.8,2019
17.9038,-66.5898,7.0,2.95,2019
51.4079,-177.9912,30.06,2.7,2019
53.3692,-35.5233,10.0,4.6,2019
37.3696667,-119.9773333,18.36,3.04,2019
55.0369,-157.1455,25.0,2.5,2019
54.2717,-174.0928,15.83,3.0,2019
52.9986,-173.6177,218.6,2.9,2019
51.0596,-177.9628,19.02,2.6,2019
20.0829,73.1729,10.0,4.3,2019
-32.5288,-177.7728,11.62,4.8,2019
-4.8581,133.9561,10.0,4.5,2019
24.8956,122.5911,10.0,4.4,2019
44.7543,-114.4762,10.0,3.2,2019
65.2655,-162.9916,6.1,3.0,2019
19.2221,-67.3528,29.0,3.14,2019
19.1971,-68.8131,135.0,3.1,2019
52.0747,-172.4488,35.0,3.5,2019
-28.2371,-176.3936,10.0,4.7,2019
-14.3628,167.7089,7.51,6.0,2019
-14.4665,167.9572,10.0,4.6,2019
60.5914,-150.7146,41.3,2.6,2019
-6.7255,129.7891,162.43,4.1,2019
-3.6365,-12.0528,10.0,4.6,2019
-39.3339,176.1136,60.66,5.0,2019
6.4648,126.2923,87.09,4.8,2019
-5.6188,150.251,126.98,4.9,2019
1.4432,126.3037,10.0,4.6,2019
12.9159,-90.4331,10.0,4.5,2019
-14.4669,167.8537,10.0,4.5,2019
4.4345,123.013,574.32,4.5,2019
36.111,-117.8561667,2.48,2.66,2019
66.2808,-157.1765,12.0,2.8,2019
35.7153333,-117.5718333,7.12,3.6,2019
19.3305,-67.5655,47.0,2.86,2019
-6.4163,149.4948,35.0,4.1,2019
61.3878,-149.9222,41.3,3.2,2019
63.0698,-150.746,124.2,2.8,2019
19.3355,-67.5701,40.0,2.82,2019
20.774,-155.6566667,12.09,2.68,2019
19.2943,-67.024,26.0,2.76,2019
66.3304,-157.2901,7.4,3.0,2019
19.2593,-67.6335,29.0,3.0,2019
6.5899,125.2234,15.15,4.4,2019
60.3603,-139.6772,6.6,2.6,2019
35.6713333,-117.5256667,10.05,2.65,2019
-14.5511,167.4479,112.21,4.4,2019
-2.8469,100.9598,35.0,4.4,2019
-44.8686,167.3291,99.78,4.3,2019
47.6892,153.508,59.89,4.5,2019
6.6195,125.2188,10.0,4.4,2019
19.2306,-67.6693,47.0,2.8,2019
19.0848,-67.7396,11.0,3.23,2019
-54.0628,6.6731,10.0,4.7,2019
19.2137,147.0149,10.0,4.4,2019
18.8723,-67.6356,55.0,2.96,2019
36.11,-117.8583333,2.65,2.61,2019
29.8063,139.1043,404.83,4.4,2019
35.8058333,-120.356,6.25,4.29,2019
40.9923,19.6415,15.88,4.4,2019
-5.7305,152.1784,10.0,4.1,2019
30.7154,142.1753,10.0,4.4,2019
31.2379,130.3154,152.9,4.4,2019
19.2395,-67.8665,48.0,2.62,2019
19.073,-67.8395,33.0,2.88,2019
18.9545,-67.6458,10.0,2.68,2019
19.1965,-67.728,10.0,2.68,2019
-44.5312,37.2741,10.0,4.8,2019
55.9757,-149.8471,10.0,3.1,2019
19.0186,-67.7988,24.0,3.34,2019
19.2371,-67.4756,56.0,2.82,2019
19.0511,-67.3878,67.0,2.93,2019
19.1151,-67.1751,37.0,2.59,2019
19.247,-67.1245,46.0,2.69,2019
19.2711,-67.2361,26.0,3.09,2019
36.5049,70.2745,201.21,4.1,2019
19.0513,-67.754,11.0,2.86,2019
19.1908,-67.3731,10.0,2.66,2019
19.2246,-67.7001,34.0,3.22,2019
19.296,-66.9463,40.0,2.74,2019
19.1831,-67.7678,32.0,3.0,2019
19.217,-67.9561,14.0,2.94,2019
6.8619,125.4798,10.0,4.1,2019
19.2958,-67.7515,44.0,2.95,2019
19.2818,-66.8491,32.0,2.77,2019
17.8323,-65.4348,33.0,2.98,2019
19.2145,-67.8086,41.0,2.93,2019
56.1302,-149.2713,10.0,3.1,2019
19.2393,-67.2708,25.0,3.57,2019
-17.8329,-178.5243,563.81,4.1,2019
56.1764,-149.1968,10.0,3.0,2019
31.6189,-104.1943,5.0,3.8,2019
19.248,-67.824,40.0,3.18,2019
19.2021,-67.5113,10.0,2.8,2019
45.9516,81.6548,10.0,4.3,2019
6.4554,125.527,14.28,5.4,2019
-22.4813,170.4465,10.0,4.8,2019
21.0288,121.0204,28.06,4.5,2019
38.5475,-29.064,10.0,4.8,2019
6.4844,125.5175,10.0,4.3,2019
19.2245,-67.645,49.0,2.98,2019
60.0267,-153.129,126.1,2.5,2019
19.0936,-67.6308,10.0,3.04,2019
19.1093,-67.6395,27.0,2.89,2019
-20.2403,-69.067,95.46,4.7,2019
19.134,-67.8176,36.0,2.97,2019
19.2063,-66.8116,33.0,2.99,2019
6.6234,125.2897,15.77,4.2,2019
11.0794,126.0004,35.0,4.3,2019
23.3569,142.5807,57.75,4.9,2019
19.2995,-67.4621,30.0,2.92,2019
18.5078,-66.6093,86.0,2.6,2019
53.0696,-174.1931,105.35,2.5,2019
19.3571,-67.3163,39.0,2.58,2019
55.0442,-159.4411,35.0,2.9,2019
64.212,-147.3999,6.2,2.5,2019
-29.5182,-178.3124,10.0,4.6,2019
27.6518,142.9136,10.0,4.3,2019
-19.1939,-175.4402,119.81,4.4,2019
19.3383,-67.1461,15.0,2.71,2019
-15.1065,-174.4725,177.63,4.4,2019
-0.9076,121.44,10.0,3.7,2019
35.6018333,-117.4815,7.81,2.57,2019
43.4684,145.895,101.9,4.6,2019
-23.3889,-177.1575,143.89,5.2,2019
-15.4729,-72.4428,128.7,4.6,2019
-58.7138,-25.0413,35.0,4.6,2019
48.146,152.6455,140.77,4.4,2019
-22.8202,171.2816,10.0,4.4,2019
31.1401,-103.044,5.0,2.9,2019
6.7104,125.1864,10.0,5.0,2019
-24.136,-67.0299,164.42,4.2,2019
-60.7602,-40.9393,10.0,4.7,2019
-25.3053,-176.9898,63.7,4.5,2019
6.5523,125.1831,10.0,4.4,2019
35.6186667,-117.4406667,6.62,2.61,2019
19.3616,-67.491,10.0,2.92,2019
-27.0521,-69.2878,112.07,4.3,2019
53.5579,-164.6603,35.0,2.5,2019
36.5177,-112.7741,5.0,2.5,2019
27.3515,128.3476,35.0,4.5,2019
19.1168,-67.273,23.0,2.92,2019
27.3464,128.3415,40.58,5.1,2019
29.6115,104.9557,10.0,4.9,2019
-23.5484,-179.9472,541.41,4.8,2019
-41.1916,-89.1878,10.0,5.4,2019
19.1711,-67.797,44.0,2.73,2019
66.0088,-166.2361,8.1,3.3,2019
-29.7563,-178.4871,10.0,5.9,2019
19.0911,-68.3378,137.0,3.34,2019
-29.7175,-178.5852,10.0,4.1,2019
-28.5411,-176.1404,10.0,4.3,2019
37.8001,75.9057,125.04,4.0,2019
9.5362,126.5871,36.23,4.5,2019
66.3275,-157.2698,9.7,4.1,2019
76.0655,7.0044,10.0,4.9,2019
19.129,-67.2151,10.0,2.53,2019
1.7417,127.2713,108.82,4.6,2019
52.1626,-174.5617,35.0,2.7,2019
-17.4153,-178.8391,517.73,4.3,2019
-6.2804,130.1323,147.34,4.2,2019
-23.7511,-67.0142,235.01,4.0,2019
63.5132,-151.1603,13.3,2.5,2019
-15.2032,-173.0369,10.0,4.9,2019
1.6238,126.4423,46.55,4.3,2019
18.9825,-67.2835,8.0,2.71,2019
-14.7276,-73.5381,88.88,4.2,2019
2.9581,127.4476,64.68,4.2,2019
1.6408,126.429,41.83,4.7,2019
19.2873,-67.317,15.0,2.78,2019
-18.4072,-177.763,609.11,4.3,2019
6.5904,125.2253,10.0,4.4,2019
21.591,143.0283,247.45,4.1,2019
19.2713,-67.4658,53.0,3.26,2019
18.9615,-67.8226,10.0,3.04,2019
23.4608,142.5562,111.34,4.5,2019
19.2696,-67.3315,22.0,2.83,2019
19.302,-67.3803,25.0,2.95,2019
19.2753,-67.2658,10.0,2.68,2019
19.157,-67.6333,10.0,2.66,2019
19.011,-67.8,10.0,3.76,2019
19.1691,-67.6756,10.0,2.87,2019
19.314,-67.3606,58.0,3.64,2019
-14.4176,167.4781,198.49,4.5,2019
35.6705,-117.5271667,9.31,3.56,2019
19.1115,-67.7736,10.0,3.93,2019
5.6544,126.7764,74.8,4.2,2019
19.2381,-67.7046,20.0,2.99,2019
19.1886,-67.975,22.0,2.75,2019
19.0251,-67.8828,22.0,3.09,2019
19.1943,-67.6036,10.0,2.86,2019
18.596,-67.0493,14.0,2.57,2019
-17.9171,-177.973,574.5,4.2,2019
-8.4384,158.9771,70.89,5.4,2019
6.6096,125.309,11.31,4.4,2019
-7.1634,106.0015,60.53,4.8,2019
38.0529,20.3559,25.76,4.7,2019
40.5736,-117.5248,6.2,2.8,2019
-5.0564,153.8539,96.22,4.4,2019
6.6246,125.4048,25.04,4.9,2019
51.6246,-175.5391,53.37,2.8,2019
6.5075,125.3465,10.0,4.2,2019
6.5817,125.2806,10.0,4.4,2019
19.2133,-67.3451,40.0,2.81,2019
61.603,-147.8349,21.8,3.1,2019
6.761,125.1788,10.0,4.4,2019
24.4963,121.8014,35.0,5.0,2019
69.5574,-144.8593,10.6,4.4,2019
6.7149,125.1399,10.0,4.6,2019
61.4328,-150.32,48.6,2.8,2019
18.236,-68.542,147.0,3.61,2019
-12.6786,166.2997,10.0,4.6,2019
-38.0285,49.3605,10.0,4.6,2019
6.675,125.151,10.0,4.5,2019
-5.9742,129.9961,205.43,4.6,2019
35.6161667,-117.4713333,6.77,3.47,2019
18.0146,-99.2832,43.56,4.5,2019
19.2893,-67.3363,26.0,3.35,2019
19.3155,-67.3001,52.0,2.96,2019
-2.9702,100.9448,40.28,5.6,2019
-21.6471,-176.8116,212.85,4.6,2019
19.3063,-67.4096,44.0,2.74,2019
19.1075,-67.157,10.0,2.92,2019
6.5244,125.309,10.0,5.0,2019
19.2178,-66.8575,15.0,2.73,2019
19.4425,-66.9238,55.0,2.88,2019
19.1145,-67.7865,28.0,3.14,2019
19.1566,-67.5586,45.0,2.82,2019
19.448,-67.2231,35.0,2.96,2019
55.8559,-149.4037,7.9,3.1,2019
19.1873,-67.267,33.0,2.79,2019
58.6967,158.8771,17.57,4.4,2019
19.182,-67.1421,26.0,2.75,2019
19.521,-155.6663333,4.84,2.55,2019
19.2925,-67.2745,49.0,2.89,2019
41.5453,19.3439,10.0,4.4,2019
19.2876,-67.671,36.0,2.84,2019
19.0803,-67.865,10.0,3.27,2019
62.7524,-148.8,56.1,2.6,2019
6.3989,125.4421,10.0,4.4,2019
19.3606,-67.152,38.0,2.57,2019
19.1883,-67.7126,34.0,2.87,2019
18.9965,-67.6155,25.0,2.84,2019
19.3398,-67.2895,27.0,3.25,2019
19.0828,-67.2906,41.0,3.07,2019
19.2193,-68.0288,45.0,2.77,2019
19.1615,-67.1423,46.0,2.68,2019
19.1378,-67.2046,10.0,2.89,2019
19.069,-67.5891,30.0,2.83,2019
-30.6269,178.9025,552.84,4.0,2019
6.5371,125.2602,10.0,4.5,2019
6.6151,125.1607,10.0,5.0,2019
54.3253,-161.3472,18.78,3.3,2019
68.7516,-146.042,18.0,2.8,2019
19.249,-67.6886,46.0,2.88,2019
18.8475,147.0983,10.0,5.0,2019
19.1288,-67.662,10.0,2.73,2019
19.1903,-66.9571,54.0,2.79,2019
19.1095,-67.8203,36.0,3.09,2019
19.1471,-67.9261,24.0,2.71,2019
19.158,-67.8593,10.0,3.22,2019
19.0961,-67.6506,25.0,3.02,2019
55.0918,-162.2437,111.14,3.0,2019
19.3463,-67.2473,32.0,3.17,2019
19.2083,-67.5433,10.0,3.06,2019
19.1948,-67.6168,15.0,2.93,2019
19.2418,-67.6001,38.0,2.81,2019
19.0631,-67.4158,31.0,2.73,2019
19.1931,-67.3053,14.0,3.04,2019
19.2115,-67.7623,10.0,2.76,2019
52.1911,-175.6991,155.14,2.6,2019
19.3813,-67.3448,17.0,2.86,2019
18.9761,-67.2801,43.0,2.69,2019
19.109,-67.2401,17.0,2.5,2019
19.4361,-67.227,29.0,2.93,2019
36.762,-98.07116667,7.59,2.59,2019
19.258,-67.7498,34.0,2.85,2019
19.184,-67.7375,29.0,3.01,2019
19.302,-67.2286,18.0,3.1,2019
19.3065,-67.2471,27.0,2.95,2019
19.1375,-67.866,26.0,3.07,2019
19.332,-66.7808,19.0,2.81,2019
19.2008,-66.3118,11.0,2.81,2019
18.9878,-67.1665,62.0,2.86,2019
-23.466,-179.9174,540.71,5.0,2019
56.4951,-148.3192,10.0,3.7,2019
2.0073,98.9854,127.37,4.3,2019
60.6039,-152.2942,104.0,4.1,2019
83.4028,114.2773,10.0,4.3,2019
-30.2033,-177.7688,38.96,4.6,2019
1.4799,126.8805,46.88,4.4,2019
66.3158,-157.2605,6.6,2.7,2019
52.0057,-170.3849,17.83,3.8,2019
-5.0169,146.0974,51.67,4.4,2019
53.5669,108.7149,10.0,4.6,2019
52.3214,-113.9098,5.0,3.8,2019
55.5091,-160.071,74.87,2.9,2019
-22.0474,169.9046,10.0,4.4,2019
-5.23,146.2728,10.0,4.8,2019
56.086,-149.8593,21.84,2.6,2019
-13.5307,-76.5388,40.88,4.4,2019
-5.2208,146.2053,10.0,5.9,2019
31.1132,-103.2555,5.0,2.5,2019
56.2702,-149.42,10.0,2.6,2019
37.8381667,-80.7041667,15.59,2.61,2019
-21.5944,-173.5465,10.0,4.4,2019
